date,close_SP500,close_AAPL,close_MSFT,SP500_Lag1,AAPL_Lag1,MSFT_Lag1,SP500_Lag7,AAPL_Lag7,MSFT_Lag7,SP500_MA7,SP500_MA30
2023-01-11 05:00:00,3969.610107421875,132.100830078125,231.96322631835935,3919.25,129.3695526123047,225.1549530029297,3839.5,128.577880859375,235.9478454589844,3880.177176339286,3911.9660074869794
2023-01-12 05:00:00,3983.169921875,132.0216827392578,234.65896606445312,3969.610107421875,132.100830078125,231.96322631835935,3824.139892578125,123.7684555053711,235.7117156982422,3902.895751953125,3912.817342122396
2023-01-13 05:00:00,3999.090087890625,133.3576202392578,235.36734008789065,3983.169921875,132.0216827392578,234.65896606445312,3852.969970703125,125.04503631591795,225.4009246826172,3923.7700544084823,3910.1166748046876
2023-01-17 05:00:00,3990.969970703125,134.52536010742188,236.46926879882807,3999.090087890625,133.3576202392578,235.36734008789065,3808.10009765625,123.7189712524414,218.72056579589844,3949.8943219866073,3907.2633382161457
2023-01-18 05:00:00,3928.860107421875,133.80294799804688,232.0025787353516,3990.969970703125,134.52536010742188,236.46926879882807,3895.080078125,128.27110290527344,221.2982482910156,3954.720040457589,3902.5020100911456
2023-01-19 05:00:00,3898.85009765625,133.8623046875,228.1852264404297,3928.860107421875,133.80294799804688,232.0025787353516,3892.090087890625,128.7955780029297,223.45286560058597,3955.6857561383927,3899.169010416667
2023-01-20 05:00:00,3972.610107421875,136.43524169921875,236.3413848876953,3898.85009765625,133.8623046875,228.1852264404297,3919.25,129.3695526123047,225.1549530029297,3963.3086286272323,3900.214013671875
2023-01-23 05:00:00,4019.81005859375,139.6415557861328,238.66326904296875,3972.610107421875,136.43524169921875,236.3413848876953,3969.610107421875,132.100830078125,231.96322631835935,3970.480050223214,3903.0770182291667
2023-01-24 05:00:00,4016.949951171875,141.04676818847656,238.13198852539065,4019.81005859375,139.6415557861328,238.66326904296875,3983.169921875,132.0216827392578,234.65896606445312,3975.3057686941966,3904.858349609375
2023-01-25 05:00:00,4016.219970703125,140.38375854492188,236.7250823974609,4016.949951171875,141.04676818847656,238.13198852539065,3999.090087890625,133.3576202392578,235.36734008789065,3977.7528948102677,3907.5863525390623
2023-01-26 05:00:00,4060.429931640625,142.4618682861328,243.99575805664065,4016.219970703125,140.38375854492188,236.7250823974609,3990.969970703125,134.52536010742188,236.46926879882807,3987.6757463727677,3909.915348307292
2023-01-27 05:00:00,4070.56005859375,144.411376953125,244.15318298339844,4060.429931640625,142.4618682861328,243.99575805664065,3928.860107421875,133.80294799804688,232.0025787353516,4007.9185965401784,3911.612353515625
2023-01-30 05:00:00,4017.77001953125,141.51187133789062,238.7911529541016,4070.56005859375,144.411376953125,244.15318298339844,3898.85009765625,133.8623046875,228.1852264404297,4024.907156808036,3912.3606852213543
2023-01-31 05:00:00,4076.60009765625,142.78843688964844,243.80882263183597,4017.77001953125,141.51187133789062,238.7911529541016,3972.610107421875,136.43524169921875,236.3413848876953,4039.762869698661,3918.389021809896
2023-02-01 05:00:00,4119.2099609375,143.91659545898438,248.6690673828125,4076.60009765625,142.78843688964844,243.80882263183597,4019.81005859375,139.6415557861328,238.66326904296875,4053.9628557477677,3927.2840169270835
2023-02-02 05:00:00,4179.759765625,149.25051879882812,260.3277587890625,4119.2099609375,143.91659545898438,248.6690673828125,4016.949951171875,141.04676818847656,238.13198852539065,4077.2214006696427,3939.354012044271
2023-02-03 05:00:00,4136.47998046875,152.89219665527344,254.17868041992188,4179.759765625,149.25051879882812,260.3277587890625,4016.219970703125,140.38375854492188,236.7250823974609,4094.4014020647323,3949.8493408203126
2023-02-06 05:00:00,4111.080078125,150.15103149414062,252.62413024902344,4136.47998046875,152.89219665527344,254.17868041992188,4060.429931640625,142.4618682861328,243.99575805664065,4101.637137276785,3957.604012044271
2023-02-07 05:00:00,4164.0,153.04061889648438,263.23992919921875,4111.080078125,150.15103149414062,252.62413024902344,4070.56005859375,144.411376953125,244.15318298339844,4114.985700334822,3968.991015625
2023-02-08 05:00:00,4117.85986328125,150.3390655517578,262.42333984375,4164.0,153.04061889648438,263.23992919921875,4017.77001953125,141.51187133789062,238.7911529541016,4129.284249441965,3978.0923421223956
2023-02-09 05:00:00,4081.5,149.29998779296875,259.3635559082031,4117.85986328125,150.3390655517578,262.42333984375,4076.60009765625,142.78843688964844,243.80882263183597,4129.984235491072,3986.5006754557294
2023-02-10 05:00:00,4090.4599609375,149.66668701171875,258.8519592285156,4081.5,149.29998779296875,259.3635559082031,4119.2099609375,143.91659545898438,248.6690673828125,4125.877092633928,3996.742008463542
2023-02-13 05:00:00,4137.2900390625,152.48143005371094,266.9392395019531,4090.4599609375,149.66668701171875,258.8519592285156,4179.759765625,149.25051879882812,260.3277587890625,4119.809988839285,4006.3423421223956
2023-02-14 05:00:00,4136.1298828125,151.8372039794922,267.7755126953125,4137.2900390625,152.48143005371094,266.9392395019531,4136.47998046875,152.89219665527344,254.17868041992188,4119.759974888393,4016.2300048828124
2023-02-15 05:00:00,4147.60009765625,153.94827270507812,265.6351928710937,4136.1298828125,151.8372039794922,267.7755126953125,4111.080078125,150.15103149414062,252.62413024902344,4124.977120535715,4027.01201171875
2023-02-16 05:00:00,4090.409912109375,152.3426971435547,258.56329345703125,4147.60009765625,153.94827270507812,265.6351928710937,4164.0,153.04061889648438,263.23992919921875,4114.464250837053,4034.9266764322915
2023-02-17 05:00:00,4079.090087890625,151.19297790527344,254.52926635742188,4090.409912109375,152.3426971435547,258.56329345703125,4117.85986328125,150.3390655517578,262.42333984375,4108.925711495535,4043.959676106771
2023-02-21 05:00:00,3997.340087890625,147.15919494628906,249.21299743652344,4079.090087890625,151.19297790527344,254.52926635742188,4081.5,149.29998779296875,259.3635559082031,4096.902866908482,4047.368343098958
2023-02-22 05:00:00,3991.050048828125,147.5853729248047,248.06886291503903,3997.340087890625,147.15919494628906,249.21299743652344,4090.4599609375,149.66668701171875,258.8519592285156,4082.7014508928573,4050.6670084635416
2023-02-23 05:00:00,4012.320068359375,148.0709991455078,251.28428649902344,3991.050048828125,147.5853729248047,248.06886291503903,4137.2900390625,152.48143005371094,266.9392395019531,4064.8485979352677,4053.7693440755206
2023-02-24 05:00:00,3970.0400390625,145.40493774414062,245.81021118164065,4012.320068359375,148.0709991455078,251.28428649902344,4136.1298828125,151.8372039794922,267.7755126953125,4041.1214773995534,4053.7836751302084
2023-02-27 05:00:00,3982.239990234375,146.60418701171875,246.7373504638672,3970.0400390625,145.40493774414062,245.81021118164065,4147.60009765625,153.94827270507812,265.6351928710937,4017.498604910714,4053.752677408854
2023-02-28 05:00:00,3970.14990234375,146.09872436523438,246.0074615478516,3982.239990234375,146.60418701171875,246.7373504638672,4090.409912109375,152.3426971435547,258.56329345703125,4000.318603515625,4052.7880045572915
2023-03-01 05:00:00,3951.389892578125,144.01739501953125,242.90057373046875,3970.14990234375,146.09872436523438,246.0074615478516,4079.090087890625,151.19297790527344,254.52926635742188,3982.0757184709823,4051.4686686197915
2023-03-02 05:00:00,3981.35009765625,144.612060546875,247.67434692382807,3951.389892578125,144.01739501953125,242.90057373046875,3997.340087890625,147.15919494628906,249.21299743652344,3979.791434151786,4053.2183349609377
2023-03-03 05:00:00,4045.639892578125,149.6864776611328,251.79714965820312,3981.35009765625,144.612060546875,247.67434692382807,3991.050048828125,147.5853729248047,248.06886291503903,3987.5899832589284,4058.111328125
2023-03-06 05:00:00,4048.419921875,152.46157836914062,253.3555450439453,4045.639892578125,149.6864776611328,251.79714965820312,4012.320068359375,148.0709991455078,251.28428649902344,3992.7471051897323,4060.638321940104
2023-03-07 05:00:00,3986.3701171875,150.25143432617188,250.67274475097656,4048.419921875,152.46157836914062,253.3555450439453,3970.0400390625,145.40493774414062,245.81021118164065,3995.0799734933034,4059.5236572265626
2023-03-08 05:00:00,3992.010009765625,151.51014709472656,250.2289123535156,3986.3701171875,150.25143432617188,250.67274475097656,3982.239990234375,146.60418701171875,246.7373504638672,3996.4756905691966,4058.6923258463544
2023-03-09 05:00:00,3918.320068359375,149.25042724609375,248.86782836914065,3992.010009765625,151.51014709472656,250.2289123535156,3970.14990234375,146.09872436523438,246.0074615478516,3989.0714285714284,4055.428995768229
2023-03-10 05:00:00,3861.590087890625,147.17901611328125,245.18881225585935,3918.320068359375,149.25042724609375,248.86782836914065,3951.389892578125,144.01739501953125,242.90057373046875,3976.2428850446427,4048.8010009765626
2023-03-13 04:00:00,3855.760009765625,149.13148498535156,250.44590759277344,3861.590087890625,147.17901611328125,245.18881225585935,3981.35009765625,144.612060546875,247.67434692382807,3958.301443917411,4041.6409993489583
2023-03-14 04:00:00,3919.2900390625,151.2326202392578,257.221923828125,3855.760009765625,149.13148498535156,250.44590759277344,4045.639892578125,149.6864776611328,251.79714965820312,3940.25146484375,4038.358333333333
2023-03-15 04:00:00,3891.929931640625,151.62908935546875,261.8082580566406,3919.2900390625,151.2326202392578,257.221923828125,4048.419921875,152.46157836914062,253.3555450439453,3917.895751953125,4032.2026611328124
2023-03-16 04:00:00,3960.280029296875,154.46363830566406,272.42108154296875,3891.929931640625,151.62908935546875,261.8082580566406,3986.3701171875,150.25143432617188,250.67274475097656,3914.1685965401784,4026.904996744792
2023-03-17 04:00:00,3916.639892578125,153.62120056152344,275.6068725585937,3960.280029296875,154.46363830566406,272.42108154296875,3992.010009765625,151.51014709472656,250.2289123535156,3903.401436941964,4018.1343343098956
2023-03-20 04:00:00,3951.570068359375,155.9998321533203,268.5054016113281,3916.639892578125,153.62120056152344,275.6068725585937,3918.320068359375,149.25042724609375,248.86782836914065,3908.151436941964,4011.970670572917
2023-03-21 04:00:00,4002.8701171875,157.8631134033203,270.0341796875,3951.570068359375,155.9998321533203,268.5054016113281,3861.590087890625,147.17901611328125,245.18881225585935,3928.334298270089,4008.363671875
2023-03-22 04:00:00,3936.969970703125,156.426025390625,268.5645446777344,4002.8701171875,157.8631134033203,270.0341796875,3855.760009765625,149.13148498535156,250.44590759277344,3939.935721261161,4000.796004231771
2023-03-23 04:00:00,3948.719970703125,157.5162353515625,273.861083984375,3936.969970703125,156.426025390625,268.5645446777344,3919.2900390625,151.2326202392578,257.221923828125,3944.1399972098216,3995.1580078125
2023-03-24 04:00:00,3970.989990234375,158.82449340820312,276.7312927246094,3948.719970703125,157.5162353515625,273.861083984375,3891.929931640625,151.62908935546875,261.8082580566406,3955.4342912946427,3991.4743408203126
2023-03-27 04:00:00,3977.530029296875,156.8720245361328,272.5986022949219,3970.989990234375,158.82449340820312,276.7312927246094,3960.280029296875,154.46363830566406,272.42108154296875,3957.8985770089284,3987.710009765625
2023-03-28 04:00:00,3971.27001953125,156.2476043701172,271.4643249511719,3977.530029296875,156.8720245361328,272.5986022949219,3916.639892578125,153.62120056152344,275.6068725585937,3965.702880859375,3982.1760091145834
2023-03-29 04:00:00,4027.81005859375,159.33987426757812,276.672119140625,3971.27001953125,156.2476043701172,271.4643249511719,3951.570068359375,155.9998321533203,268.5054016113281,3976.594308035714,3978.5653483072915
2023-03-30 04:00:00,4050.830078125,160.9157257080078,280.16363525390625,4027.81005859375,159.33987426757812,276.672119140625,4002.8701171875,157.8631134033203,270.0341796875,3983.445731026786,3975.3396809895835
2023-03-31 04:00:00,4109.31005859375,163.43310546875,284.3554992675781,4050.830078125,160.9157257080078,280.16363525390625,3936.969970703125,156.426025390625,268.5645446777344,4008.065743582589,3975.969685872396
2023-04-03 04:00:00,4124.509765625,164.69183349609375,283.3001403808594,4109.31005859375,163.43310546875,284.3554992675781,3948.719970703125,157.5162353515625,273.861083984375,4033.1785714285716,3977.483675130208
2023-04-04 04:00:00,4100.60009765625,164.1566619873047,283.2508239746094,4124.509765625,164.69183349609375,283.3001403808594,3970.989990234375,158.82449340820312,276.7312927246094,4051.6943010602677,3980.925675455729
2023-04-05 04:00:00,4090.3798828125,162.30325317382812,280.44970703125,4100.60009765625,164.1566619873047,283.2508239746094,3977.530029296875,156.8720245361328,272.5986022949219,4067.8157087053573,3984.236669921875
2023-04-06 04:00:00,4105.02001953125,163.19525146484375,287.6103820800781,4090.3798828125,162.30325317382812,280.44970703125,3971.27001953125,156.2476043701172,271.4643249511719,4086.9228515625,3987.326668294271
2023-04-10 04:00:00,4109.10986328125,160.58863830566406,285.4306030273437,4105.02001953125,163.19525146484375,287.6103820800781,4027.81005859375,159.33987426757812,276.672119140625,4098.537109375,3991.9623291015623
2023-04-11 04:00:00,4108.93994140625,159.36959838867188,278.9603576660156,4109.10986328125,160.58863830566406,285.4306030273437,4050.830078125,160.9157257080078,280.16363525390625,4106.838518415178,3996.1856608072917
2023-04-12 04:00:00,4091.949951171875,158.67581176757812,279.6113586425781,4108.93994140625,159.36959838867188,278.9603576660156,4109.31005859375,163.43310546875,284.3554992675781,4104.358503069197,4000.2456624348956
2023-04-13 04:00:00,4146.22021484375,164.08726501464844,285.8744506835937,4091.949951171875,158.67581176757812,279.6113586425781,4124.509765625,164.69183349609375,283.3001403808594,4107.459995814732,4006.7400065104166
2023-04-14 04:00:00,4137.64013671875,163.74038696289062,282.22509765625,4146.22021484375,164.08726501464844,285.8744506835937,4100.60009765625,164.1566619873047,283.2508239746094,4112.751429966518,4011.949674479167
2023-04-17 04:00:00,4151.31982421875,163.76019287109375,284.8486633300781,4137.64013671875,163.74038696289062,282.22509765625,4090.3798828125,162.30325317382812,280.44970703125,4121.457135881697,4015.4723388671873
2023-04-18 04:00:00,4154.8701171875,164.98916625976562,284.424560546875,4151.31982421875,163.76019287109375,284.8486633300781,4105.02001953125,163.19525146484375,287.6103820800781,4128.578578404018,4019.0206787109373
2023-04-19 04:00:00,4154.52001953125,166.1388397216797,284.50347900390625,4154.8701171875,164.98916625976562,284.424560546875,4109.10986328125,160.58863830566406,285.4306030273437,4135.06574358259,4024.6256754557294
2023-04-20 04:00:00,4129.7900390625,165.16754150390625,282.1954650878906,4154.52001953125,166.1388397216797,284.50347900390625,4108.93994140625,159.36959838867188,278.9603576660156,4138.044328962053,4029.2183430989585
2023-04-21 04:00:00,4133.52001953125,163.55206298828125,281.8502197265625,4129.7900390625,165.16754150390625,282.1954650878906,4091.949951171875,158.67581176757812,279.6113586425781,4143.98291015625,4036.3916748046877
2023-04-24 04:00:00,4137.0400390625,163.8592987060547,277.9148254394531,4133.52001953125,163.55206298828125,281.8502197265625,4146.22021484375,164.08726501464844,285.8744506835937,4142.671456473215,4045.57333984375
2023-04-25 04:00:00,4071.6298828125,162.31317138671875,271.6517639160156,4137.0400390625,163.8592987060547,277.9148254394531,4137.64013671875,163.74038696289062,282.22509765625,4133.241420200893,4052.769002278646
2023-04-26 04:00:00,4055.989990234375,162.30325317382812,291.32879638671875,4071.6298828125,162.31317138671875,271.6517639160156,4151.31982421875,163.76019287109375,284.8486633300781,4119.62287248884,4057.3256673177084
2023-04-27 04:00:00,4135.35009765625,166.91189575195312,300.6593933105469,4055.989990234375,162.30325317382812,291.32879638671875,4154.8701171875,164.98916625976562,284.424560546875,4116.83429827009,4065.4396728515626
2023-04-28 04:00:00,4169.47998046875,168.17059326171875,303.0561218261719,4135.35009765625,166.91189575195312,300.6593933105469,4154.52001953125,166.1388397216797,284.50347900390625,4118.971435546875,4072.4130045572915
2023-05-01 04:00:00,4167.8701171875,168.08140563964844,301.3793640136719,4169.47998046875,168.17059326171875,303.0561218261719,4129.7900390625,165.16754150390625,282.1954650878906,4124.41144670759,4080.787345377604
2023-05-02 04:00:00,4119.580078125,167.0407257080078,301.2314453125,4167.8701171875,168.08140563964844,301.3793640136719,4133.52001953125,163.55206298828125,281.8502197265625,4122.420026506697,4086.3876790364584
2023-05-03 04:00:00,4090.75,165.96044921875,300.2352294921875,4119.580078125,167.0407257080078,301.2314453125,4137.0400390625,163.8592987060547,277.9148254394531,4115.807163783482,4089.3170084635417
2023-05-04 04:00:00,4061.219970703125,164.31520080566406,301.2314453125,4090.75,165.96044921875,300.2352294921875,4071.6298828125,162.31317138671875,271.6517639160156,4114.320033482143,4093.458675130208
2023-05-05 04:00:00,4136.25,172.02601623535156,306.39971923828125,4061.219970703125,164.31520080566406,301.2314453125,4055.989990234375,162.30325317382812,291.32879638671875,4125.785749162947,4099.7096761067705
2023-05-08 04:00:00,4138.1201171875,171.95663452148438,304.42706298828125,4136.25,172.02601623535156,306.39971923828125,4135.35009765625,166.91189575195312,300.6593933105469,4126.18146623884,4105.280680338542
2023-05-09 04:00:00,4119.169921875,170.24200439453125,302.7996520996094,4138.1201171875,171.95663452148438,304.42706298828125,4169.47998046875,168.17059326171875,303.0561218261719,4118.99431501116,4110.002010091146
2023-05-10 04:00:00,4137.64013671875,172.01609802246094,308.0369873046875,4119.169921875,170.24200439453125,302.7996520996094,4167.8701171875,168.08140563964844,301.3793640136719,4114.675746372768,4115.547680664063
2023-05-11 04:00:00,4130.6201171875,172.20440673828125,305.8671264648437,4137.64013671875,172.01609802246094,308.0369873046875,4119.580078125,167.0407257080078,301.2314453125,4116.252894810268,4118.974682617188
2023-05-12 04:00:00,4124.080078125,171.271484375,304.7427062988281,4130.6201171875,172.20440673828125,305.8671264648437,4090.75,165.96044921875,300.2352294921875,4121.01433454241,4121.416349283854
2023-05-15 04:00:00,4136.27978515625,170.77523803710938,305.2260131835937,4124.080078125,171.271484375,304.7427062988281,4061.219970703125,164.31520080566406,301.2314453125,4131.737165178572,4122.315340169271
2023-05-16 04:00:00,4109.89990234375,170.77523803710938,307.47479248046875,4136.27978515625,170.77523803710938,305.2260131835937,4136.25,172.02601623535156,306.39971923828125,4127.972865513393,4121.828344726562
2023-05-17 04:00:00,4158.77001953125,171.39056396484375,310.38092041015625,4109.89990234375,170.77523803710938,307.47479248046875,4138.1201171875,171.95663452148438,304.42706298828125,4130.9228515625,4123.767342122396
2023-05-18 04:00:00,4198.0498046875,173.73280334472656,314.8487854003906,4158.77001953125,171.39056396484375,310.38092041015625,4119.169921875,170.24200439453125,302.7996520996094,4142.19140625,4127.356339518229
2023-05-19 04:00:00,4191.97998046875,173.8419952392578,314.6708984375,4198.0498046875,173.73280334472656,314.8487854003906,4137.64013671875,172.01609802246094,308.0369873046875,4149.954241071428,4130.2550048828125
2023-05-22 04:00:00,4192.6298828125,172.8892059326172,317.4781494140625,4191.97998046875,173.8419952392578,314.6708984375,4130.6201171875,172.20440673828125,305.8671264648437,4158.812779017857,4133.039005533854
2023-05-23 04:00:00,4145.580078125,170.26905822753906,311.6264038085937,4192.6298828125,172.8892059326172,317.4781494140625,4124.080078125,171.271484375,304.7427062988281,4161.884207589285,4134.260343424479
2023-05-24 04:00:00,4115.240234375,170.54696655273438,310.2326354980469,4145.580078125,170.26905822753906,311.6264038085937,4136.27978515625,170.77523803710938,305.2260131835937,4158.878557477678,4135.036686197916
2023-05-25 04:00:00,4151.27978515625,171.68832397460938,322.1636047363281,4115.240234375,170.54696655273438,310.2326354980469,4109.89990234375,170.77523803710938,307.47479248046875,4164.789969308035,4135.205338541667
2023-05-26 04:00:00,4205.4501953125,174.10995483398438,329.0531921386719,4151.27978515625,171.68832397460938,322.1636047363281,4158.77001953125,171.39056396484375,310.38092041015625,4171.458565848215,4137.465673828125
2023-05-30 04:00:00,4205.52001953125,175.96588134765625,327.392578125,4205.4501953125,174.10995483398438,329.0531921386719,4198.0498046875,173.73280334472656,314.8487854003906,4172.525739397322,4139.272347005209
2023-05-31 04:00:00,4179.830078125,175.916259765625,324.60504150390625,4205.52001953125,175.96588134765625,327.392578125,4191.97998046875,173.8419952392578,314.6708984375,4170.7900390625,4140.104345703125
2023-06-01 04:00:00,4221.02001953125,178.73487854003906,328.74676513671875,4179.830078125,175.916259765625,324.60504150390625,4192.6298828125,172.8892059326172,317.4781494140625,4174.845772879465,4142.321012369792
2023-06-02 04:00:00,4282.3701171875,179.58840942382812,331.5342712402344,4221.02001953125,178.73487854003906,328.74676513671875,4145.580078125,170.26905822753906,311.6264038085937,4194.38720703125,4147.407014973958
2023-06-05 04:00:00,4273.7900390625,178.2287139892578,332.0680847167969,4282.3701171875,179.58840942382812,331.5342712402344,4115.240234375,170.54696655273438,310.2326354980469,4217.037179129465,4152.082682291667
2023-06-06 04:00:00,4283.85009765625,177.86151123046875,329.8341369628906,4273.7900390625,178.2287139892578,332.0680847167969,4151.27978515625,171.68832397460938,322.1636047363281,4235.975795200893,4156.976350911458
2023-06-07 04:00:00,4267.52001953125,176.4819793701172,319.6528015136719,4283.85009765625,177.86151123046875,329.8341369628906,4205.4501953125,174.10995483398438,329.0531921386719,4244.842912946428,4163.506022135417
2023-06-08 04:00:00,4293.93017578125,179.21127319335938,321.5111389160156,4267.52001953125,176.4819793701172,319.6528015136719,4205.52001953125,175.96588134765625,327.392578125,4257.472935267857,4171.437361653646
2023-06-09 04:00:00,4298.85986328125,179.59835815429688,323.0235290527344,4293.93017578125,179.21127319335938,321.5111389160156,4179.830078125,175.916259765625,324.60504150390625,4274.477190290178,4176.887687174479
2023-06-12 04:00:00,4338.93017578125,182.4070281982422,328.0251770019531,4298.85986328125,179.59835815429688,323.0235290527344,4221.02001953125,178.73487854003906,328.74676513671875,4291.321498325893,4182.536027018229
2023-06-13 04:00:00,4369.009765625,181.9306488037109,330.43707275390625,4338.93017578125,182.4070281982422,328.0251770019531,4282.3701171875,179.58840942382812,331.5342712402344,4303.698590959822,4189.2406819661455
2023-06-14 04:00:00,4372.58984375,182.5658264160156,333.4519348144531,4369.009765625,181.9306488037109,330.43707275390625,4273.7900390625,178.2287139892578,332.0680847167969,4317.812848772322,4197.674340820313
2023-06-15 04:00:00,4425.83984375,184.6103363037109,344.0879211425781,4372.58984375,182.5658264160156,333.4519348144531,4283.85009765625,177.86151123046875,329.8341369628906,4338.097098214285,4208.844002278646
2023-06-16 04:00:00,4409.58984375,183.5285186767578,338.3844299316406,4425.83984375,184.6103363037109,344.0879211425781,4267.52001953125,176.4819793701172,319.6528015136719,4358.392787388393,4220.456331380208
2023-06-20 04:00:00,4388.7099609375,183.61785888671875,334.1537170410156,4409.58984375,183.5285186767578,338.3844299316406,4293.93017578125,179.21127319335938,321.5111389160156,4371.932756696428,4228.871663411458
2023-06-21 04:00:00,4365.68994140625,182.57574462890625,329.71551513671875,4388.7099609375,183.61785888671875,334.1537170410156,4298.85986328125,179.59835815429688,323.0235290527344,4381.479910714285,4236.45732421875
2023-06-22 04:00:00,4381.89013671875,185.59288024902344,335.7945861816406,4365.68994140625,182.57574462890625,329.71551513671875,4338.93017578125,182.4070281982422,328.0251770019531,4387.617047991072,4245.214664713541
2023-06-23 04:00:00,4348.330078125,185.27528381347656,331.1586303710937,4381.89013671875,185.59288024902344,335.7945861816406,4369.009765625,181.9306488037109,330.43707275390625,4384.662806919643,4252.237662760416
2023-06-26 04:00:00,4328.81982421875,183.8758850097656,324.8126525878906,4348.330078125,185.27528381347656,331.1586303710937,4372.58984375,182.5658264160156,333.4519348144531,4378.409946986607,4258.844319661458
2023-06-27 04:00:00,4378.41015625,186.6449279785156,330.7138671875,4328.81982421875,183.8758850097656,324.8126525878906,4425.83984375,184.6103363037109,344.0879211425781,4371.63427734375,4267.321988932292
2023-06-28 04:00:00,4376.85986328125,187.82595825195312,331.9790954589844,4378.41015625,186.6449279785156,330.7138671875,4409.58984375,183.5285186767578,338.3844299316406,4366.958565848215,4275.341324869792
2023-06-29 04:00:00,4396.43994140625,188.16339111328125,331.1883239746094,4376.85986328125,187.82595825195312,331.9790954589844,4388.7099609375,183.61785888671875,334.1537170410156,4368.062848772322,4284.892659505208
2023-06-30 04:00:00,4450.3798828125,192.51043701171875,336.61505126953125,4396.43994140625,188.16339111328125,331.1883239746094,4365.68994140625,182.57574462890625,329.71551513671875,4380.161411830357,4294.61298828125
2023-07-03 04:00:00,4455.58984375,191.0118103027344,334.09442138671875,4450.3798828125,192.51043701171875,336.61505126953125,4381.89013671875,185.59288024902344,335.7945861816406,4390.68994140625,4303.19765625
2023-07-05 04:00:00,4446.81982421875,189.8903045654297,334.2525939941406,4455.58984375,191.0118103027344,334.09442138671875,4348.330078125,185.27528381347656,331.1586303710937,4404.759905133928,4311.692317708334
2023-07-06 04:00:00,4411.58984375,190.36669921875,337.3365783691406,4446.81982421875,189.8903045654297,334.2525939941406,4328.81982421875,183.8758850097656,324.8126525878906,4416.584193638393,4318.990983072917
2023-07-07 04:00:00,4398.9501953125,189.24517822265625,333.3333435058594,4411.58984375,190.36669921875,337.3365783691406,4378.41015625,186.6449279785156,330.7138671875,4419.518484933035,4327.436653645834
2023-07-10 04:00:00,4409.52978515625,187.19078063964844,328.0054016113281,4398.9501953125,189.24517822265625,333.3333435058594,4376.85986328125,187.82595825195312,331.9790954589844,4424.185616629465,4337.246305338542
2023-07-11 04:00:00,4439.259765625,186.6647491455078,328.6380615234375,4409.52978515625,187.19078063964844,328.0054016113281,4396.43994140625,188.16339111328125,331.1883239746094,4430.302734375,4346.845638020834
2023-07-12 04:00:00,4472.16015625,188.342041015625,333.31353759765625,4439.259765625,186.6647491455078,328.6380615234375,4450.3798828125,192.51043701171875,336.61505126953125,4433.414202008928,4355.735970052084
2023-07-13 04:00:00,4510.0400390625,189.10623168945312,338.7106018066406,4472.16015625,188.342041015625,333.31353759765625,4455.58984375,191.0118103027344,334.09442138671875,4441.192801339285,4365.886637369792
2023-07-14 04:00:00,4505.419921875,189.255126953125,341.2608642578125,4510.0400390625,189.10623168945312,338.7106018066406,4446.81982421875,189.8903045654297,334.2525939941406,4449.564243861607,4376.739632161459
2023-07-17 04:00:00,4522.7900390625,192.53028869628903,341.7452392578125,4505.419921875,189.255126953125,341.2608642578125,4411.58984375,190.36669921875,337.3365783691406,4465.449986049107,4386.7986328125
2023-07-18 04:00:00,4554.97998046875,192.2722320556641,355.3466491699219,4522.7900390625,192.53028869628903,341.7452392578125,4398.9501953125,189.24517822265625,333.3333435058594,4487.739955357143,4395.885628255209
2023-07-19 04:00:00,4565.72021484375,193.63194274902344,350.9874267578125,4554.97998046875,192.2722320556641,355.3466491699219,4409.52978515625,187.19078063964844,328.0054016113281,4510.052873883928,4405.616634114584
2023-07-20 04:00:00,4534.8701171875,191.6767578125,342.8721008300781,4565.72021484375,193.63194274902344,350.9874267578125,4439.259765625,186.6647491455078,328.6380615234375,4523.711495535715,4413.983968098958
2023-07-21 04:00:00,4536.33984375,190.49571228027344,339.80780029296875,4534.8701171875,191.6767578125,342.8721008300781,4472.16015625,188.342041015625,333.31353759765625,4532.880022321428,4422.94462890625
2023-07-24 04:00:00,4554.64013671875,191.29962158203125,341.1323547363281,4536.33984375,190.49571228027344,339.80780029296875,4510.0400390625,189.10623168945312,338.7106018066406,4539.25146484375,4431.6349609375
2023-07-25 04:00:00,4567.4599609375,192.1630706787109,346.9347229003906,4554.64013671875,191.29962158203125,341.1323547363281,4505.419921875,189.255126953125,341.2608642578125,4548.114327566965,4440.588297526042
2023-07-26 04:00:00,4566.75,193.0364532470703,333.876953125,4567.4599609375,192.1630706787109,346.9347229003906,4522.7900390625,192.53028869628903,341.7452392578125,4554.394321986607,4448.182291666667
2023-07-27 04:00:00,4537.41015625,191.7660980224609,326.908203125,4566.75,193.0364532470703,333.876953125,4554.97998046875,192.2722320556641,355.3466491699219,4551.884347098215,4453.795638020833
2023-07-28 04:00:00,4582.22998046875,194.3564453125,334.4700622558594,4537.41015625,191.7660980224609,326.908203125,4565.72021484375,193.63194274902344,350.9874267578125,4554.242885044643,4460.783642578125
2023-07-31 04:00:00,4588.9599609375,194.9717559814453,332.0483093261719,4582.22998046875,194.3564453125,334.4700622558594,4534.8701171875,191.6767578125,342.8721008300781,4561.970005580357,4466.220979817708
2023-08-01 04:00:00,4576.72998046875,194.1381072998047,332.4634094238281,4588.9599609375,194.9717559814453,332.0483093261719,4536.33984375,190.49571228027344,339.80780029296875,4567.740025111607,4471.792317708333
