date,close_SP500,close_AAPL,close_MSFT
2020-04-08 04:00:00,2749.97998046875,64.64060974121094,158.37588500976562
2020-04-09 04:00:00,2789.820068359375,65.10704803466797,158.38546752929688
2020-04-13 04:00:00,2761.6298828125,66.38495635986328,158.7402801513672
2020-04-14 04:00:00,2846.06005859375,69.73760986328125,166.59532165527344
2020-04-15 04:00:00,2783.360107421875,69.10108184814453,164.84976196289062
2020-04-16 04:00:00,2799.550048828125,69.65013122558594,169.79869079589844
2020-04-17 04:00:00,2874.56005859375,68.70508575439453,171.294921875
2020-04-20 04:00:00,2823.159912109375,67.27899932861328,167.8997039794922
2020-04-21 04:00:00,2736.56005859375,65.19938659667969,160.95584106445312
2020-04-22 04:00:00,2799.31005859375,67.07734680175781,166.42269897460938
2020-04-23 04:00:00,2797.800048828125,66.81739807128906,164.40859985351562
2020-04-24 04:00:00,2836.739990234375,68.74638366699219,167.4105682373047
2020-04-27 04:00:00,2878.47998046875,68.79497528076172,166.93101501464844
2020-04-28 04:00:00,2863.389892578125,67.67986297607422,162.86444091796875
2020-04-29 04:00:00,2939.510009765625,69.90281677246094,170.1727294921875
2020-04-30 04:00:00,2912.429931640625,71.37749481201172,171.87997436523438
2020-05-01 04:00:00,2830.7099609375,70.22834014892578,167.4297637939453
2020-05-04 04:00:00,2842.739990234375,71.22200775146484,171.5250701904297
2020-05-05 04:00:00,2868.43994140625,72.29095458984375,173.36656188964844
2020-05-06 04:00:00,2848.419921875,73.03680419921875,175.07374572753906
2020-05-07 04:00:00,2881.18994140625,73.7923812866211,176.09042358398438
2020-05-08 04:00:00,2929.800048828125,75.54875183105469,177.1261749267578
2020-05-11 04:00:00,2930.18994140625,76.737548828125,179.1019287109375
2020-05-12 04:00:00,2870.1201171875,75.8605728149414,175.0449676513672
2020-05-13 04:00:00,2820.0,74.94461822509766,172.39785766601562
2020-05-14 04:00:00,2852.5,75.40502166748047,173.1459503173828
2020-05-15 04:00:00,2863.699951171875,74.9592514038086,175.66842651367188
2020-05-18 04:00:00,2953.909912109375,76.72534942626953,177.34681701660156
2020-05-19 04:00:00,2922.93994140625,76.2820053100586,176.119140625
2020-05-20 04:00:00,2971.610107421875,77.76554870605469,178.5620574951172
2020-05-21 04:00:00,2948.510009765625,77.18577575683594,176.4172821044922
2020-05-22 04:00:00,2955.449951171875,77.68273162841797,176.49424743652344
2020-05-26 04:00:00,2991.77001953125,77.15653228759766,174.62843322753906
2020-05-27 04:00:00,3036.1298828125,77.49270629882812,174.85923767089844
2020-05-28 04:00:00,3029.72998046875,77.52680969238281,174.4649200439453
2020-05-29 04:00:00,3044.31005859375,77.45130157470703,176.24423217773438
2020-06-01 04:00:00,3055.72998046875,78.4037857055664,175.84024047851562
2020-06-02 04:00:00,3080.820068359375,78.7667465209961,177.8407440185547
2020-06-03 04:00:00,3122.8701171875,79.20035552978516,178.27352905273438
2020-06-04 04:00:00,3112.35009765625,78.51830291748047,175.9268341064453
2020-06-05 04:00:00,3193.929931640625,80.75455474853516,180.04322814941406
2020-06-08 04:00:00,3232.389892578125,81.23202514648438,181.1588287353516
2020-06-09 04:00:00,3207.179931640625,83.79717254638672,182.54379272460935
2020-06-10 04:00:00,3190.139892578125,85.95305633544922,189.3146209716797
2020-06-11 04:00:00,3002.10009765625,81.82640075683594,179.1487579345703
2020-06-12 04:00:00,3041.31005859375,82.53287506103516,180.5625457763672
2020-06-15 04:00:00,3066.590087890625,83.5535659790039,181.71664428710935
2020-06-16 04:00:00,3124.739990234375,85.7679214477539,186.16966247558597
2020-06-17 04:00:00,3113.489990234375,85.6485595703125,186.8140411376953
2020-06-18 04:00:00,3115.340087890625,85.68268585205078,188.8144989013672
2020-06-19 04:00:00,3097.739990234375,85.19302368164062,187.6892547607422
2020-06-22 04:00:00,3117.860107421875,87.4219741821289,192.90203857421875
2020-06-23 04:00:00,3131.2900390625,89.28797149658203,194.19081115722656
2020-06-24 04:00:00,3050.330078125,87.71186828613281,190.27639770507807
2020-06-25 04:00:00,3083.760009765625,88.87629699707031,192.6808013916016
2020-06-26 04:00:00,3009.050048828125,86.1455078125,188.8241424560547
2020-06-29 04:00:00,3053.239990234375,88.13086700439453,190.85345458984372
2020-06-30 04:00:00,3100.2900390625,88.86654663085938,195.7296142578125
2020-07-01 04:00:00,3115.860107421875,88.69845581054688,196.8741149902344
2020-07-02 04:00:00,3130.010009765625,88.69845581054688,198.3744964599609
2020-07-06 04:00:00,3179.719970703125,91.0711669921875,202.64476013183597
2020-07-07 04:00:00,3145.320068359375,90.78858947753906,200.28842163085935
2020-07-08 04:00:00,3169.93994140625,92.90306854248048,204.69332885742188
2020-07-09 04:00:00,3152.050048828125,93.30258178710938,206.1263427734375
2020-07-10 04:00:00,3185.0400390625,93.46578216552734,205.501220703125
2020-07-13 04:00:00,3155.219970703125,93.03460693359376,199.15354919433597
2020-07-14 04:00:00,3197.52001953125,94.57418823242188,200.38461303710935
2020-07-15 04:00:00,3226.56005859375,95.22461700439452,200.08644104003903
2020-07-16 04:00:00,3215.570068359375,94.05287170410156,196.1239471435547
2020-07-17 04:00:00,3224.72998046875,93.86286926269533,195.1237335205078
2020-07-20 04:00:00,3251.840087890625,95.84091186523438,203.5103759765625
2020-07-21 04:00:00,3257.300048828125,94.51815795898438,200.769287109375
2020-07-22 04:00:00,3276.02001953125,94.7836685180664,203.6545867919922
2020-07-23 04:00:00,3235.659912109375,90.46947479248048,194.79673767089844
2020-07-24 04:00:00,3215.6298828125,90.245361328125,193.6041717529297
2020-07-27 04:00:00,3239.409912109375,92.38418579101562,196.05667114257807
2020-07-28 04:00:00,3218.43994140625,90.86653900146484,194.29661560058597
2020-07-29 04:00:00,3258.43994140625,92.60830688476562,196.2585906982422
2020-07-30 04:00:00,3246.219970703125,93.7288818359375,196.10470581054688
2020-07-31 04:00:00,3271.1201171875,103.5412368774414,197.1722869873047
2020-08-03 04:00:00,3294.610107421875,106.15022277832033,208.26145935058597
2020-08-04 04:00:00,3306.510009765625,106.85910034179688,205.1357421875
2020-08-05 04:00:00,3327.77001953125,107.2464370727539,204.7991180419922
2020-08-06 04:00:00,3349.159912109375,110.98818969726562,208.0787506103516
2020-08-07 04:00:00,3351.280029296875,108.4647979736328,204.356689453125
2020-08-10 04:00:00,3360.469970703125,110.04129791259766,200.28842163085935
2020-08-11 04:00:00,3333.68994140625,106.76868438720705,195.60459899902344
2020-08-12 04:00:00,3380.35009765625,110.31707000732422,201.19248962402344
2020-08-13 04:00:00,3373.429931640625,112.26941680908205,200.72122192382807
2020-08-14 04:00:00,3372.85009765625,112.16934967041016,200.9135589599609
2020-08-17 04:00:00,3381.989990234375,111.87650299072266,202.2408599853516
2020-08-18 04:00:00,3389.780029296875,112.8087387084961,203.4045562744141
2020-08-19 04:00:00,3374.85009765625,112.9502944946289,202.1705322265625
2020-08-20 04:00:00,3385.510009765625,115.45660400390624,206.87535095214844
2020-08-21 04:00:00,3397.159912109375,121.4063720703125,205.37130737304688
2020-08-24 04:00:00,3431.280029296875,122.85842895507812,206.0172576904297
2020-08-25 04:00:00,3443.6201171875,121.85052490234376,208.69741821289065
2020-08-26 04:00:00,3478.72998046875,123.5075912475586,213.2093963623047
2020-08-27 04:00:00,3484.550048828125,122.03111267089844,218.4444122314453
2020-08-28 04:00:00,3508.010009765625,121.83343505859376,220.69078063964844
2020-08-31 04:00:00,3500.31005859375,125.96508026123048,217.4321136474609
2020-09-01 04:00:00,3526.64990234375,130.9825897216797,219.1096343994141
2020-09-02 04:00:00,3580.840087890625,128.2688446044922,223.33236694335935
2020-09-03 04:00:00,3455.06005859375,117.99951171875,209.4976501464844
2020-09-04 04:00:00,3426.9599609375,118.07760620117188,206.5571136474609
2020-09-08 04:00:00,3331.840087890625,110.13158416748048,195.3832855224609
2020-09-09 04:00:00,3398.9599609375,114.5243682861328,203.70339965820312
2020-09-10 04:00:00,3339.18994140625,110.7856216430664,197.9960021972656
2020-09-11 04:00:00,3340.969970703125,109.3311538696289,196.7041015625
2020-09-14 04:00:00,3383.5400390625,112.61107635498048,198.03456115722656
2020-09-15 04:00:00,3401.199951171875,112.78677368164062,201.28353881835935
2020-09-16 04:00:00,3385.489990234375,109.4580307006836,197.68746948242188
2020-09-17 04:00:00,3357.010009765625,107.71070098876952,195.6243133544922
2020-09-18 04:00:00,3319.469970703125,104.2940902709961,193.19479370117188
2020-09-21 04:00:00,3281.06005859375,107.45689392089844,195.26763916015625
2020-09-22 04:00:00,3315.570068359375,109.14567565917967,199.9723663330078
2020-09-23 04:00:00,3236.919921875,104.5674285888672,193.3876190185547
2020-09-24 04:00:00,3246.590087890625,105.64120483398438,195.89427185058597
2020-09-25 04:00:00,3298.4599609375,109.6044692993164,200.3580322265625
2020-09-28 04:00:00,3351.60009765625,112.2206039428711,201.9198760986328
2020-09-29 04:00:00,3335.469970703125,111.37134552001952,199.818115234375
2020-09-30 04:00:00,3363.0,113.05032348632812,202.7779083251953
2020-10-01 04:00:00,3380.800048828125,114.00701141357422,204.8314208984375
2020-10-02 04:00:00,3348.419921875,110.32682037353516,198.78656005859372
2020-10-05 04:00:00,3408.60009765625,113.7238998413086,202.82611083984372
2020-10-06 04:00:00,3360.969970703125,110.46348571777344,198.51663208007807
2020-10-07 04:00:00,3419.43994140625,112.3377456665039,202.2958526611328
2020-10-08 04:00:00,3446.830078125,112.2303695678711,203.0189208984375
2020-10-09 04:00:00,3477.139892578125,114.18270111083984,208.06114196777344
2020-10-12 04:00:00,3534.219970703125,121.4356689453125,213.450439453125
2020-10-13 04:00:00,3511.929931640625,118.21429443359376,214.8579864501953
2020-10-14 04:00:00,3488.669921875,118.30213165283205,212.9298095703125
2020-10-15 04:00:00,3483.340087890625,117.8335952758789,211.77288818359372
2020-10-16 04:00:00,3483.81005859375,116.18384552001952,211.77288818359372
2020-10-19 04:00:00,3426.919921875,113.21629333496094,206.5282440185547
2020-10-20 04:00:00,3443.1201171875,114.7098388671875,206.9427795410156
2020-10-21 04:00:00,3435.56005859375,114.08509826660156,207.08740234375
2020-10-22 04:00:00,3453.489990234375,112.99176788330078,207.17416381835935
2020-10-23 04:00:00,3465.389892578125,112.2986831665039,208.4660797119141
2020-10-26 04:00:00,3400.969970703125,112.30846405029295,202.5368804931641
2020-10-27 04:00:00,3390.679931640625,113.82151794433594,205.5930633544922
2020-10-28 04:00:00,3271.030029296875,108.55020141601562,195.40257263183597
2020-10-29 04:00:00,3310.110107421875,112.57203674316406,197.3693084716797
2020-10-30 04:00:00,3269.9599609375,106.26595306396484,195.2001190185547
2020-11-02 05:00:00,3310.239990234375,106.17811584472656,195.0651092529297
2020-11-03 05:00:00,3369.159912109375,107.8083267211914,199.01791381835935
2020-11-04 05:00:00,3443.43994140625,112.21082305908205,208.62030029296875
2020-11-05 05:00:00,3510.449951171875,116.19361877441406,215.27256774902344
2020-11-06 05:00:00,3509.43994140625,116.06163024902344,215.68711853027344
2020-11-09 05:00:00,3550.5,113.74410247802734,210.5485076904297
2020-11-10 05:00:00,3545.530029296875,113.4018325805664,203.4334716796875
2020-11-11 05:00:00,3572.659912109375,116.8438949584961,208.7745819091797
2020-11-12 05:00:00,3537.010009765625,116.5700912475586,207.70443725585935
2020-11-13 05:00:00,3585.14990234375,116.61898803710938,208.7359619140625
2020-11-16 05:00:00,3626.909912109375,117.6359634399414,209.43011474609372
2020-11-17 05:00:00,3609.530029296875,116.74610137939452,206.75962829589844
2020-11-18 05:00:00,3567.7900390625,115.41622161865234,204.0337371826172
2020-11-19 05:00:00,3581.8701171875,116.01271057128906,205.3290100097656
2020-11-20 05:00:00,3557.5400390625,114.74148559570312,203.3667755126953
2020-11-23 05:00:00,3577.590087890625,111.32878875732422,203.09613037109372
2020-11-24 05:00:00,3635.409912109375,112.61955261230467,206.7209625244141
2020-11-25 05:00:00,3629.64990234375,113.46051025390624,206.7305908203125
2020-11-27 05:00:00,3638.35009765625,114.00811004638672,208.0451812744141
2020-11-30 05:00:00,3621.6298828125,116.41364288330078,206.9239196777344
2020-12-01 05:00:00,3662.449951171875,120.00238037109376,208.9924774169922
2020-12-02 05:00:00,3669.010009765625,120.35441589355467,208.18055725097656
2020-12-03 05:00:00,3666.719970703125,120.2175064086914,207.08824157714844
2020-12-04 05:00:00,3699.1201171875,119.5427703857422,207.2042236328125
2020-12-07 05:00:00,3691.9599609375,121.00955200195312,207.1365966796875
2020-12-08 05:00:00,3702.25,121.62560272216795,208.79913330078125
2020-12-09 05:00:00,3672.820068359375,119.08317565917967,204.72970581054688
2020-12-10 05:00:00,3668.10009765625,120.51084899902344,203.492431640625
2020-12-11 05:00:00,3663.4599609375,119.69923400878906,206.14096069335935
2020-12-14 05:00:00,3647.489990234375,119.08317565917967,207.0495758056641
2020-12-15 05:00:00,3694.6201171875,125.04811096191406,206.98193359375
2020-12-16 05:00:00,3701.169921875,124.9796371459961,211.95999145507807
2020-12-17 05:00:00,3722.47998046875,125.84993743896484,212.0953521728516
2020-12-18 05:00:00,3709.409912109375,123.85511779785156,211.2930450439453
2020-12-21 05:00:00,3694.919921875,125.3903579711914,215.15953063964844
2020-12-22 05:00:00,3687.260009765625,128.95950317382812,216.46446228027344
2020-12-23 05:00:00,3690.010009765625,128.0598907470703,213.6419219970703
2020-12-24 05:00:00,3703.06005859375,129.0475311279297,215.31417846679688
2020-12-28 05:00:00,3735.360107421875,133.66299438476562,217.45042419433597
2020-12-29 05:00:00,3727.0400390625,131.88330078125,216.6674346923828
2020-12-30 05:00:00,3732.0400390625,130.75875854492188,214.2798614501953
2020-12-31 05:00:00,3756.070068359375,129.75160217285156,214.9951934814453
2021-01-04 05:00:00,3700.64990234375,126.54421997070312,210.4231109619141
2021-01-05 05:00:00,3726.860107421875,128.10874938964844,210.6260681152344
2021-01-06 05:00:00,3748.139892578125,123.79644775390624,205.1647186279297
2021-01-07 05:00:00,3803.7900390625,128.020751953125,211.0030670166016
2021-01-08 05:00:00,3824.679931640625,129.125732421875,212.2886657714844
2021-01-11 05:00:00,3799.610107421875,126.12371826171876,210.22976684570312
2021-01-12 05:00:00,3801.18994140625,125.94772338867188,207.75521850585935
2021-01-13 05:00:00,3809.840087890625,127.99141693115234,209.11817932128903
2021-01-14 05:00:00,3795.5400390625,126.0552749633789,205.9089813232422
2021-01-15 05:00:00,3768.25,124.32449340820312,205.55133056640625
2021-01-19 05:00:00,3798.909912109375,124.99920654296876,209.2148284912109
2021-01-20 05:00:00,3851.85009765625,129.1061553955078,216.85108947753903
2021-01-21 05:00:00,3853.070068359375,133.83901977539062,217.46002197265625
2021-01-22 05:00:00,3841.469970703125,135.99026489257812,218.4073638916016
2021-01-25 05:00:00,3855.360107421875,139.7550506591797,221.86782836914065
2021-01-26 05:00:00,3849.6201171875,139.98971557617188,224.5743865966797
2021-01-27 05:00:00,3750.77001953125,138.9140625,225.12535095214844
2021-01-28 05:00:00,3787.3798828125,134.0541229248047,230.9540557861328
2021-01-29 05:00:00,3714.239990234375,129.03773498535156,224.21673583984372
2021-02-01 05:00:00,3773.860107421875,131.1695098876953,231.6500244140625
2021-02-02 05:00:00,3826.31005859375,132.0006561279297,231.5146942138672
2021-02-03 05:00:00,3830.169921875,130.9739227294922,234.88819885253903
2021-02-04 05:00:00,3871.739990234375,134.3474884033203,233.9312744140625
2021-02-05 05:00:00,3886.830078125,133.93130493164062,234.1148834228516
2021-02-08 05:00:00,3915.590087890625,134.07818603515625,234.3758850097656
2021-02-09 05:00:00,3911.22998046875,133.19680786132812,235.63250732421875
2021-02-10 05:00:00,3909.8798828125,132.58961486816406,234.7142333984375
2021-02-11 05:00:00,3916.3798828125,132.3350067138672,236.3284454345703
2021-02-12 05:00:00,3934.830078125,132.57000732421875,236.811767578125
2021-02-16 05:00:00,3932.590087890625,130.4351348876953,235.56483459472656
2021-02-17 05:00:00,3931.330078125,128.13375854492188,236.5917816162109
2021-02-18 05:00:00,3913.969970703125,127.0271224975586,236.19456481933597
2021-02-19 05:00:00,3906.7099609375,127.18380737304688,233.46243286132807
2021-02-22 05:00:00,3876.5,123.3938446044922,227.20367431640625
2021-02-23 05:00:00,3881.3701171875,123.2567367553711,226.00233459472656
2021-02-24 05:00:00,3925.429931640625,122.75729370117188,227.242431640625
2021-02-25 05:00:00,3829.340087890625,118.48748779296876,221.85569763183597
2021-02-26 05:00:00,3811.14990234375,118.75188446044922,225.1400604248047
2021-03-01 05:00:00,3901.820068359375,125.14680480957033,229.5580139160156
2021-03-02 05:00:00,3870.2900390625,122.53205108642578,226.5836334228516
2021-03-03 05:00:00,3819.719970703125,119.53533172607422,220.47021484375
2021-03-04 05:00:00,3768.469970703125,117.64524841308594,219.66607666015625
2021-03-05 05:00:00,3841.93994140625,118.90856170654295,224.3843536376953
2021-03-08 05:00:00,3821.35009765625,113.95323944091795,220.30552673339844
2021-03-09 05:00:00,3875.43994140625,118.58538818359376,226.49644470214844
2021-03-10 05:00:00,3898.81005859375,117.49835968017578,225.1787872314453
2021-03-11 05:00:00,3939.340087890625,119.4374008178711,229.74208068847656
2021-03-12 05:00:00,3943.340087890625,118.52664184570312,228.405029296875
2021-03-15 04:00:00,3968.93994140625,121.4254150390625,227.4943389892578
2021-03-16 04:00:00,3962.7099609375,122.97272491455078,230.3039703369141
2021-03-17 04:00:00,3974.1201171875,122.17948150634766,229.6548767089844
2021-03-18 04:00:00,3915.4599609375,118.0369873046875,223.5318145751953
2021-03-19 04:00:00,3913.10009765625,117.50814819335938,223.17330932617188
2021-03-22 04:00:00,3940.590087890625,120.8378448486328,228.6376190185547
2021-03-23 04:00:00,3910.52001953125,120.0054168701172,230.1780548095703
2021-03-24 04:00:00,3889.139892578125,117.6060791015625,228.1241149902344
2021-03-25 04:00:00,3909.52001953125,118.09573364257812,225.10130310058597
2021-03-26 04:00:00,3974.5400390625,118.70291137695312,229.11233520507807
2021-03-29 04:00:00,3971.090087890625,118.87918853759766,227.9109649658203
2021-03-30 04:00:00,3958.550048828125,117.4200210571289,224.6265563964844
2021-03-31 04:00:00,3972.889892578125,119.62347412109376,228.4244537353516
2021-04-01 04:00:00,4019.8701171875,120.45589447021484,234.7994384765625
2021-04-05 04:00:00,4077.909912109375,123.2958984375,241.31008911132807
2021-04-06 04:00:00,4073.93994140625,123.59949493408205,240.13780212402344
2021-04-07 04:00:00,4079.949951171875,125.25456237792967,242.1142120361328
2021-04-08 04:00:00,4097.169921875,127.66365051269533,245.35983276367188
2021-04-09 04:00:00,4128.7998046875,130.24905395507812,247.8788146972656
2021-04-12 04:00:00,4127.990234375,128.52549743652344,247.93695068359372
2021-04-13 04:00:00,4141.58984375,131.6494903564453,250.4365692138672
2021-04-14 04:00:00,4124.66015625,129.2991180419922,247.62692260742188
2021-04-15 04:00:00,4170.419921875,131.718017578125,251.4151611328125
2021-04-16 04:00:00,4185.47021484375,131.38510131835938,252.6165008544922
2021-04-19 04:00:00,4163.259765625,132.05101013183594,250.6787567138672
2021-04-20 04:00:00,4134.93994140625,130.3567657470703,250.2137908935547
2021-04-21 04:00:00,4173.419921875,130.7387237548828,252.46145629882807
2021-04-22 04:00:00,4134.97998046875,129.21099853515625,249.15774536132807
2021-04-23 04:00:00,4180.169921875,131.541748046875,253.0137176513672
2021-04-26 04:00:00,4187.6201171875,131.9334716796875,253.4012451171875
2021-04-27 04:00:00,4186.72021484375,131.6103057861328,253.80816650390625
2021-04-28 04:00:00,4183.18017578125,130.81703186035156,246.6290283203125
2021-04-29 04:00:00,4211.47021484375,130.7191162109375,244.6428680419922
2021-04-30 04:00:00,4181.169921875,128.74090576171875,244.3231506347656
2021-05-03 04:00:00,4192.66015625,129.79856872558594,244.0131378173828
2021-05-04 04:00:00,4164.66015625,125.20556640625,240.06993103027344
2021-05-05 04:00:00,4167.58984375,125.45040130615234,238.7910614013672
2021-05-06 04:00:00,4201.6201171875,127.05648040771484,241.94949340820312
2021-05-07 04:00:00,4232.60009765625,127.73336791992188,244.59442138671875
2021-05-10 04:00:00,4188.43017578125,124.43726348876952,239.47894287109372
2021-05-11 04:00:00,4152.10009765625,123.51515197753906,238.55856323242188
2021-05-12 04:00:00,4063.0400390625,120.43486785888672,231.55381774902344
2021-05-13 04:00:00,4112.5,122.59303283691406,235.45823669433597
2021-05-14 04:00:00,4173.85009765625,125.0258560180664,240.4187469482422
2021-05-17 04:00:00,4163.2900390625,123.86829376220705,237.5412750244141
2021-05-18 04:00:00,4127.830078125,122.4753189086914,235.5066680908203
2021-05-19 04:00:00,4115.68017578125,122.318359375,236.08937072753903
2021-05-20 04:00:00,4159.1201171875,124.88851165771484,239.3521728515625
2021-05-21 04:00:00,4155.85986328125,123.04428100585938,238.0800323486328
2021-05-24 04:00:00,4197.0498046875,124.6825180053711,243.52783203125
2021-05-25 04:00:00,4188.1298828125,124.48631286621094,244.44064331054688
2021-05-26 04:00:00,4195.990234375,124.43726348876952,244.2172698974609
2021-05-27 04:00:00,4200.8798828125,122.89713287353516,242.10032653808597
2021-05-28 04:00:00,4204.10986328125,122.23987579345705,242.4596405029297
2021-06-01 04:00:00,4202.0400390625,121.91613006591795,240.2455596923828
2021-06-02 04:00:00,4208.1201171875,122.68132019042967,240.14845275878903
2021-06-03 04:00:00,4192.85009765625,121.1902313232422,238.60443115234372
2021-06-04 04:00:00,4229.89013671875,123.49552154541016,243.5375061035156
2021-06-07 04:00:00,4226.52001953125,123.50534057617188,246.4701995849609
2021-06-08 04:00:00,4227.259765625,124.32936096191406,245.26605224609372
2021-06-09 04:00:00,4219.5498046875,124.71194458007812,246.25657653808597
2021-06-10 04:00:00,4239.18017578125,123.71134948730467,249.8009796142578
2021-06-11 04:00:00,4247.43994140625,124.92774963378906,250.4322052001953
2021-06-14 04:00:00,4255.14990234375,127.99821472167967,252.3743896484375
2021-06-15 04:00:00,4246.58984375,127.17420196533205,250.88861083984372
2021-06-16 04:00:00,4223.7001953125,127.67452239990234,249.93698120117188
2021-06-17 04:00:00,4221.85986328125,129.2832794189453,253.35516357421875
2021-06-18 04:00:00,4166.4501953125,127.97859191894533,251.92767333984372
2021-06-21 04:00:00,4224.7900390625,129.78358459472656,255.0351409912109
2021-06-22 04:00:00,4246.43994140625,131.431640625,257.8318786621094
2021-06-23 04:00:00,4241.83984375,131.15699768066406,257.59881591796875
2021-06-24 04:00:00,4266.490234375,130.8724822998047,258.9777526855469
2021-06-25 04:00:00,4280.7001953125,130.5781707763672,257.3559875488281
2021-06-28 04:00:00,4290.60986328125,132.21644592285156,260.94903564453125
2021-06-29 04:00:00,4291.7998046875,133.7369842529297,263.55157470703125
2021-06-30 04:00:00,4297.5,134.35498046875,263.0660095214844
2021-07-01 04:00:00,4319.93994140625,134.65908813476562,263.7457580566406
2021-07-02 04:00:00,4352.33984375,137.2978973388672,269.6208190917969
2021-07-06 04:00:00,4343.5400390625,139.3187255859375,269.6305236816406
2021-07-07 04:00:00,4358.1298828125,141.82022094726562,271.8349304199219
2021-07-08 04:00:00,4320.81982421875,140.51551818847656,269.3974304199219
2021-07-09 04:00:00,4369.5498046875,142.34999084472656,269.9024353027344
2021-07-12 04:00:00,4384.6298828125,141.75155639648438,269.30029296875
2021-07-13 04:00:00,4369.2099609375,142.869873046875,272.8544616699219
2021-07-14 04:00:00,4374.2998046875,146.3131103515625,274.3403015136719
2021-07-15 04:00:00,4360.02978515625,145.65585327148438,272.9030456542969
2021-07-16 04:00:00,4327.16015625,143.60560607910156,272.631103515625
2021-07-19 04:00:00,4258.490234375,139.7405548095703,268.9992980957031
2021-07-20 04:00:00,4323.06005859375,143.37017822265625,271.24249267578125
2021-07-21 04:00:00,4358.68994140625,142.63446044921875,273.26226806640625
2021-07-22 04:00:00,4367.47998046875,144.00779724121094,277.8653259277344
2021-07-23 04:00:00,4411.7900390625,145.73435974121094,281.293212890625
2021-07-26 04:00:00,4422.2998046875,146.15615844726562,280.6910705566406
2021-07-27 04:00:00,4401.4599609375,143.97837829589844,278.25372314453125
2021-07-28 04:00:00,4400.64013671875,142.222412109375,277.94293212890625
2021-07-29 04:00:00,4419.14990234375,142.869873046875,278.21484375
2021-07-30 04:00:00,4395.259765625,143.085693359375,276.6708374023437
2021-08-02 04:00:00,4387.16015625,142.752197265625,276.58349609375
2021-08-03 04:00:00,4423.14990234375,144.55715942382812,278.81689453125
2021-08-04 04:00:00,4402.66015625,144.15496826171875,278.2245788574219
2021-08-05 04:00:00,4429.10009765625,144.2628631591797,281.1475524902344
2021-08-06 04:00:00,4436.52001953125,143.57516479492188,281.0892944335937
2021-08-09 04:00:00,4432.35009765625,143.52601623535156,279.991943359375
2021-08-10 04:00:00,4436.75,143.0446319580078,278.1566162109375
2021-08-11 04:00:00,4442.41015625,143.30007934570312,278.65185546875
2021-08-12 04:00:00,4460.830078125,146.27688598632812,281.4291076660156
2021-08-13 04:00:00,4468.0,146.48321533203125,284.3812255859375
2021-08-16 04:00:00,4479.7099609375,148.4677734375,286.08062744140625
2021-08-17 04:00:00,4448.080078125,147.55406188964844,284.6045837402344
2021-08-18 04:00:00,4400.27001953125,143.791259765625,282.863037109375
2021-08-19 04:00:00,4405.7998046875,144.1253204345703,288.73956298828125
2021-08-20 04:00:00,4441.669921875,145.5891876220703,296.1241760253906
2021-08-23 04:00:00,4479.52978515625,147.08251953125,296.4063415527344
2021-08-24 04:00:00,4486.22998046875,146.99407958984375,294.4312744140625
2021-08-25 04:00:00,4496.18994140625,145.7561798095703,293.8377990722656
2021-08-26 04:00:00,4470.0,144.9505615234375,290.99676513671875
2021-08-27 04:00:00,4509.3701171875,145.9919891357422,291.6097412109375
2021-08-30 04:00:00,4528.7900390625,150.4326629638672,295.3750305175781
2021-08-31 04:00:00,4522.68017578125,149.16529846191406,293.7113342285156
2021-09-01 04:00:00,4524.08984375,149.83335876464844,293.6626281738281
2021-09-02 04:00:00,4536.9501953125,150.95333862304688,293.0010986328125
2021-09-03 04:00:00,4535.43017578125,151.59194946289062,292.9913024902344
2021-09-07 04:00:00,4520.02978515625,153.94000244140625,292.05731201171875
2021-09-08 04:00:00,4514.06982421875,152.3877410888672,292.0865173339844
2021-09-09 04:00:00,4493.27978515625,151.365966796875,289.20654296875
2021-09-10 04:00:00,4458.580078125,146.35548400878906,287.708251953125
2021-09-13 04:00:00,4468.72998046875,146.92530822753906,288.95367431640625
2021-09-14 04:00:00,4443.0498046875,145.52041625976562,291.6778564453125
2021-09-15 04:00:00,4480.7001953125,146.41445922851562,296.5717468261719
2021-09-16 04:00:00,4473.75,146.17864990234375,296.9609375
2021-09-17 04:00:00,4432.990234375,143.49655151367188,291.7557067871094
2021-09-20 04:00:00,4357.72998046875,140.43133544921875,286.3363952636719
2021-09-21 04:00:00,4354.18994140625,140.91270446777344,286.8228759765625
2021-09-22 04:00:00,4395.64013671875,143.29022216796875,290.5006103515625
2021-09-23 04:00:00,4448.97998046875,144.2530517578125,291.4540710449219
2021-09-24 04:00:00,4455.47998046875,144.34144592285156,291.2497863769531
2021-09-27 04:00:00,4443.10986328125,142.8186798095703,286.2099609375
2021-09-28 04:00:00,4352.6298828125,139.4193878173828,275.8480834960937
2021-09-29 04:00:00,4359.4599609375,140.32325744628906,276.31512451171875
2021-09-30 04:00:00,4307.5400390625,139.01657104492188,274.2914123535156
2021-10-01 04:00:00,4357.0400390625,140.1464080810547,281.277099609375
2021-10-04 04:00:00,4300.4599609375,136.69801330566406,275.4491577148437
2021-10-05 04:00:00,4345.72021484375,138.63345336914062,280.9463195800781
2021-10-06 04:00:00,4363.5498046875,139.5078125,285.1786193847656
2021-10-07 04:00:00,4399.759765625,140.77516174316406,286.8715209960937
2021-10-08 04:00:00,4391.33984375,140.3920135498047,286.8715209960937
2021-10-11 04:00:00,4361.18994140625,140.30360412597656,286.2683410644531
