Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-26 00:00:00-05:00,98.76969002404407,100.50397637151087,98.5717556381534,100.3531723022461,32336200,0.0,0.0
2018-11-27 00:00:00-05:00,100.16464497727827,101.16375146718937,99.30692941854196,100.98466491699219,29124500,0.0,0.0
2018-11-28 00:00:00-05:00,101.69158722787193,104.9339573299513,101.66331191506393,104.73602294921875,46788500,0.0,0.0
2018-11-29 00:00:00-05:00,103.99143046375652,104.7360450192712,102.76611391598236,103.8594741821289,28123200,0.0,0.0
2018-11-30 00:00:00-05:00,104.34016236680212,104.59465460171587,103.07715026814958,104.51924896240234,33665600,0.0,0.0
2018-12-03 00:00:00-05:00,106.50802968446473,106.90389851141559,104.36844676549701,105.65030670166016,34732800,0.0,0.0
2018-12-04 00:00:00-05:00,105.50891512715404,106.16869641168645,101.99320493394849,102.28539276123047,45197000,0.0,0.0
2018-12-06 00:00:00-05:00,99.74053093033774,102.96404665643043,98.96764106868257,102.91692352294922,49107400,0.0,0.0
2018-12-07 00:00:00-05:00,102.15343746678569,103.16196440611682,98.30784378615847,98.79796600341797,45044900,0.0,0.0
2018-12-10 00:00:00-05:00,98.77913116684246,101.77643706482439,97.92140818512256,101.4088363647461,40801500,0.0,0.0
2018-12-11 00:00:00-05:00,103.49186986711207,104.5757953259013,101.26745393574204,102.35137939453125,42381900,0.0,0.0
2018-12-12 00:00:00-05:00,104.51925133069848,104.87741733893705,102.77553723075846,102.81324005126953,36183000,0.0,0.0
2018-12-13 00:00:00-05:00,103.28451564105214,104.50040464917768,102.38908982412919,103.16197967529297,31333400,0.0,0.0
2018-12-14 00:00:00-05:00,102.03090548818483,102.98288176998248,99.43889634183371,99.93844604492188,47043100,0.0,0.0
2018-12-17 00:00:00-05:00,99.354078464927,99.72167194385914,95.86664337949166,96.97885131835938,56957300,0.0,0.0
2018-12-18 00:00:00-05:00,97.78943377668014,98.50577284724443,96.63009563867578,97.99679565429688,49319200,0.0,0.0
2018-12-19 00:00:00-05:00,97.69518445317775,100.73961304690158,95.52731933907788,97.7328872680664,68198200,0.0,0.0
2018-12-20 00:00:00-05:00,97.1296726148228,98.31727911963758,93.10498455305033,95.67814636230469,70334200,0.0,0.0
2018-12-21 00:00:00-05:00,95.791238764067,97.08253330064,91.86081171455011,92.58657836914062,111242100,0.0,0.0
2018-12-24 00:00:00-05:00,92.06815770978459,92.34149769691949,88.58073038083081,88.72210693359375,43935200,0.0,0.0
2018-12-26 00:00:00-05:00,89.67410154449591,94.90525080273044,88.56189355765855,94.78271484375,51634800,0.0,0.0
2018-12-27 00:00:00-05:00,93.59509166673257,95.37650818926794,90.86169891439977,95.36708068847656,49498500,0.0,0.0
2018-12-28 00:00:00-05:00,96.22480477453213,96.52642729783456,93.80245461510438,94.62247467041016,38196300,0.0,0.0
2018-12-31 00:00:00-05:00,95.47076766553083,96.51699739622111,94.6696026333916,95.73468017578125,33173800,0.0,0.0
2019-01-02 00:00:00-05:00,93.83073788618363,95.90434241328335,93.25578253082767,95.31053924560547,35329300,0.0,0.0
2019-01-03 00:00:00-05:00,94.34913929536417,94.43397243198723,91.61574616756452,91.80426025390625,42579100,0.0,0.0
2019-01-04 00:00:00-05:00,93.9909730192665,96.62068518899136,93.24635856050625,96.07400512695312,44060600,0.0,0.0
2019-01-07 00:00:00-05:00,95.80066441250501,97.33701644719328,95.1785859116846,96.196533203125,35656100,0.0,0.0
2019-01-08 00:00:00-05:00,97.12022978038198,97.9968004571286,95.86663814322492,96.8940200805664,31514400,0.0,0.0
2019-01-09 00:00:00-05:00,97.89313022004703,98.85452694272102,97.30874730794167,98.27957153320312,32280800,0.0,0.0
2019-01-10 00:00:00-05:00,97.28990527132193,97.78945507196043,96.49816040174024,97.6480712890625,30067600,0.0,0.0
2019-01-11 00:00:00-05:00,97.26161353942047,97.4972507407924,95.80066001448385,96.8940200805664,28314200,0.0,0.0
2019-01-14 00:00:00-05:00,96.04574237463721,96.9600160346143,95.44251160351217,96.18712615966797,28437100,0.0,0.0
2019-01-15 00:00:00-05:00,96.62067879839721,99.01475359590484,96.02686845642928,98.97705078125,31587600,0.0,0.0
2019-01-16 00:00:00-05:00,99.21271201317109,100.15526103463858,98.92994443029949,99.32581329345703,29853900,0.0,0.0
2019-01-17 00:00:00-05:00,98.96763517748947,100.50398730621879,98.74142545344262,100.0232925415039,28393000,0.0,0.0
2019-01-18 00:00:00-05:00,101.28630491139121,101.70102873254997,99.82535841689759,101.52194213867188,37427600,0.0,0.0
2019-01-22 00:00:00-05:00,100.6170933017627,100.94698397273334,98.83567648744389,99.60856628417969,32371300,0.0,0.0
2019-01-23 00:00:00-05:00,100.02329867171487,100.89044199293771,99.28810443911856,100.57939910888672,25874300,0.0,0.0
2019-01-24 00:00:00-05:00,100.72076424178071,100.85272049705148,99.28808605444588,100.09867858886719,23164800,0.0,0.0
2019-01-25 00:00:00-05:00,101.07893284127803,101.68216350719908,100.09868121138713,101.01295471191406,31225600,0.0,0.0
2019-01-28 00:00:00-05:00,100.15525308868152,100.36261500752555,98.64717621219457,99.04304504394531,29476700,0.0,0.0
2019-01-29 00:00:00-05:00,98.85452568725658,98.93935882731138,96.30021904038342,97.02598571777344,31490500,0.0,0.0
2019-01-30 00:00:00-05:00,98.60946781899398,100.26834869384766,98.33612777697121,100.26834869384766,49471900,0.0,0.0
2019-01-31 00:00:00-05:00,97.83657097416472,99.17498858066449,97.25218811350234,98.43037414550781,55636400,0.0,0.0
2019-02-01 00:00:00-05:00,97.81770897548576,98.11932429046689,96.46986396361585,96.87516021728516,35535700,0.0,0.0
2019-02-04 00:00:00-05:00,96.96000470573918,99.72167317849618,96.86574406601348,99.66511535644531,31315100,0.0,0.0
2019-02-05 00:00:00-05:00,99.96672899075759,101.10721223930489,99.872475543727,101.06008911132812,27325400,0.0,0.0
2019-02-06 00:00:00-05:00,100.85271951257069,100.85271951257069,99.46717165467622,99.93844604492188,20609800,0.0,0.0
2019-02-07 00:00:00-05:00,99.1467313671823,99.52374521339206,98.298435831054,99.22212982177734,29760700,0.0,0.0
2019-02-08 00:00:00-05:00,98.39267496180025,99.70281730246916,98.2701461987361,99.59913635253906,21461100,0.0,0.0
2019-02-11 00:00:00-05:00,100.09869621937868,100.45686942483619,98.93936503086584,99.20327758789062,18914100,0.0,0.0
2019-02-12 00:00:00-05:00,100.04214226176937,100.98469118618105,99.42006371101802,100.74905395507812,25056600,0.0,0.0
2019-02-13 00:00:00-05:00,101.32402141459164,101.58793399421523,100.57940681289452,100.67366027832031,18394900,0.0,0.0
2019-02-14 00:00:00-05:00,100.20237626854991,101.12607740081434,99.58972520577578,100.75848388671875,21784700,0.0,0.0
2019-02-15 00:00:00-05:00,101.71045952975454,102.0780530409333,101.19205473651388,102.00264739990234,26606900,0.0,0.0
2019-02-19 00:00:00-05:00,101.59735460911942,102.41737480398585,101.58792710589256,101.95552062988281,18038500,0.0,0.0
2019-02-20 00:00:00-05:00,102.09751249515628,102.17324017825958,100.61139101775363,101.42544555664062,21607700,0.46,0.0
2019-02-21 00:00:00-05:00,101.18879375887094,103.63095717752067,101.1603976854569,103.564697265625,29063200,0.0,0.0
2019-02-22 00:00:00-05:00,104.17049712868406,105.25905171814091,103.95278187771974,105.04134368896484,27763200,0.0,0.0
2019-02-25 00:00:00-05:00,105.78914271938058,106.18670218061139,105.31585558311859,105.62821960449219,23750600,0.0,0.0
2019-02-26 00:00:00-05:00,105.31586347756615,107.19007663345252,105.23066803132272,106.35709381103516,21536700,0.0,0.0
2019-02-27 00:00:00-05:00,105.72290203391495,106.35710517860078,104.95617182293144,106.17725372314453,21487100,0.0,0.0
2019-02-28 00:00:00-05:00,106.05418364628851,106.8493025783923,105.76074792922002,106.04471588134766,29083900,0.0,0.0
2019-03-01 00:00:00-05:00,106.85874973718226,106.98180177052993,105.70392817790315,106.51798248291016,23501200,0.0,0.0
2019-03-04 00:00:00-05:00,106.98183488257011,107.1995501708798,104.88044579320571,106.26244354248047,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,106.25296433063296,106.38548415383676,105.28746172989266,105.73234558105469,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,105.89326986091386,106.64106442678877,105.47677485668257,105.77967834472656,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,105.44836678834245,105.59035436197831,104.00010942519032,104.49232482910156,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,103.32804513395632,104.79523083921818,102.98727783763229,104.60591888427734,22818400,0.0,0.0
2019-03-11 00:00:00-04:00,105.06025609796758,106.91554044547452,105.05079555676598,106.80195617675781,26491600,0.0,0.0
2019-03-12 00:00:00-04:00,106.79249669264276,107.89998672920959,106.63158081829464,107.54975891113281,26132700,0.0,0.0
2019-03-13 00:00:00-04:00,108.03251639301747,108.85603858914438,107.7012168503647,108.38275146484375,35513800,0.0,0.0
2019-03-14 00:00:00-04:00,108.42060927805724,109.04534449209673,108.22182956350888,108.46793365478516,30763400,0.0,0.0
2019-03-15 00:00:00-04:00,109.1778910168655,110.98585164010585,108.46796019613988,109.71744537353516,54681100,0.0,0.0
2019-03-18 00:00:00-04:00,109.9635441169529,111.32661353668219,109.8499598131684,111.28874969482422,31207600,0.0,0.0
2019-03-19 00:00:00-04:00,111.78092859847008,112.11223530081058,110.73969856453618,111.36444091796875,37588700,0.0,0.0
2019-03-20 00:00:00-04:00,111.11834199986927,112.40568345763235,110.47467127098774,111.24139404296875,28113300,0.0,0.0
2019-03-21 00:00:00-04:00,110.88172173742967,114.36511572717059,110.83439012995211,113.79717254638672,29854400,0.0,0.0
2019-03-22 00:00:00-04:00,113.11561260223421,113.20080081053928,110.78704102532157,110.7965087890625,33624500,0.0,0.0
2019-03-25 00:00:00-04:00,110.33268685404295,111.70522378225367,110.1055110672932,111.3739242553711,27067100,0.0,0.0
2019-03-26 00:00:00-04:00,112.28262431233222,112.36781251636933,110.60718408172843,111.61055755615234,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,111.58216924062664,111.89454047425757,109.34825344788942,110.5314712524414,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,111.16567723116955,111.29819704246626,109.92566010862461,110.68292236328125,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,111.76202911191889,111.99867269072975,110.71133104425559,111.63897705078125,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,112.59501022939479,112.74646558403245,111.79042351780136,112.66127014160156,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,112.69912243317843,113.09668908747348,112.1879714963317,112.82218170166016,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,113.45639260995125,113.99593965512241,112.78432574468812,113.56051635742188,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,113.68355612388544,113.80661538766036,112.05544739956194,112.98309326171875,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,113.0114998592496,113.80662598971213,112.99257155171432,113.48478698730469,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,113.409067782698,113.6078475247109,112.30157755357368,113.52265930175781,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,112.29208924737308,113.1534751936505,112.24476487276331,112.90736389160156,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,113.36173346741869,113.92020880484085,113.15348597828218,113.76876068115234,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,114.10004770816697,114.39348338061025,113.51316914149282,113.9012680053711,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,114.1947082367405,114.5165472125354,113.93913638631065,114.48814392089844,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,114.47870095374071,115.08450794281893,114.1284658543281,114.58282470703125,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,115.14129412997629,115.1507618948186,113.68356888116922,114.3177719116211,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,114.76266006463176,115.34007093495902,114.10006097825051,115.26434326171875,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,115.66191170775544,116.92084999117195,114.81946118996585,116.77886962890625,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,116.0689466160803,117.37521658794076,116.02161501099859,117.14804077148438,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,117.46986039816056,118.87079343494906,117.21428853386601,118.73827362060547,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,119.06956448246534,119.1263566211073,117.86741125476686,118.33123779296875,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,123.11145476935408,124.35146482786668,121.94717239029896,122.25006866455078,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,122.77068720232847,123.54688508262183,122.12702359351954,122.9505386352539,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,122.95998177402262,123.22502139231952,122.43937752323826,122.8369369506836,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,122.87477986515097,123.71723022444482,122.47722048202543,123.6225814819336,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,123.5563358067416,123.66992009489789,120.8775289436334,121.04791259765625,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,121.14255752500841,121.16148582958286,118.81397886404827,119.46711730957031,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,120.55568697824305,122.5150880012602,120.45156324170561,122.0134048461914,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,119.63750908238663,121.69157330344572,119.37246946957744,121.30347442626953,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,119.70378514393703,120.38531979560857,117.5834607334613,118.81400299072266,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,118.73825975388661,119.61857397309859,118.08512130104911,118.80451965332031,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,117.64973553998185,119.06959717012144,116.96820080202849,118.79508972167969,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,118.23660089865395,121.09525214621478,117.20483114219417,120.3379898071289,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,117.47932425463993,118.84239341030415,116.46649015196944,116.75992584228516,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,117.25215346330246,119.1547624820338,117.09123035428006,118.06620788574219,25266300,0.0,0.0
2019-05-15 00:00:00-04:00,118.05671138603171,120.38439992331489,117.52466270007939,119.72884368896484,24722700,0.46,0.0
2019-05-16 00:00:00-04:00,120.42241252084726,122.92112283982074,120.1468889714898,122.49357604980469,30112200,0.0,0.0
2019-05-17 00:00:00-04:00,121.90451550240923,123.94719206219689,121.53398563298407,121.67650604248047,25770500,0.0,0.0
2019-05-20 00:00:00-04:00,120.20388812339247,121.22047148587522,119.48183392565308,119.91886901855469,23706900,0.0,0.0
2019-05-21 00:00:00-04:00,121.06845111584832,121.16345747500075,120.26088619027172,120.56491088867188,15293300,0.0,0.0
2019-05-22 00:00:00-04:00,120.29890810835683,121.83803745063302,120.20389448652664,121.2964859008789,15396500,0.0,0.0
2019-05-23 00:00:00-04:00,119.89986537895611,119.9853761857867,118.5127520832762,119.88086700439453,23603800,0.0,0.0
2019-05-24 00:00:00-04:00,120.57440108437031,121.0589356399108,119.68132545502775,119.9378433227539,14123400,0.0,0.0
2019-05-28 00:00:00-04:00,120.64091829213905,121.60999474844165,119.75734538410407,119.86185455322266,23128400,0.0,0.0
2019-05-29 00:00:00-04:00,119.1207958755963,119.13029868668524,117.84769463347959,118.70276641845703,22763100,0.0,0.0
2019-05-30 00:00:00-04:00,119.00678549502018,119.48182454765244,118.5507448151441,119.45332336425781,16829600,0.0,0.0
2019-05-31 00:00:00-04:00,118.0281915443438,118.39872137948635,117.16361709666465,117.50564575195312,26646800,0.0,0.0
2019-06-03 00:00:00-04:00,117.66715255749818,118.16119715024799,113.06877876270714,113.85733795166016,37983600,0.0,0.0
2019-06-04 00:00:00-04:00,115.22545311627822,117.12560902452428,114.62690661464774,117.01160430908203,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,118.71223609714768,119.5863133137202,118.00918044880235,119.54830932617188,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,120.12785986532398,121.58147798779014,119.32979060781105,121.43896484375,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,122.7406062703225,125.64784327341684,121.8570259965537,124.84027099609375,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,125.79031948495046,127.38645803909628,125.4102940895555,125.9803466796875,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,127.19647867381713,127.5385074181186,124.72626946530166,125.50534057617188,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,124.84027844703172,125.38183001763815,124.18473662051785,124.92579650878906,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,125.39131025041648,126.36039402314927,124.99227916683053,125.71434783935547,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,125.65734292212446,127.11096147093366,125.06829905182212,125.83786010742188,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,126.00886190913936,127.05393911151855,125.91384830117707,126.21788024902344,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,127.49099016691086,128.48857513085284,126.90194634881124,128.41256713867188,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,128.2605661124218,129.14413194261522,127.12997065457049,128.91612243652344,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,130.58821342109022,130.78773617248524,128.94458260041793,130.11317443847656,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,129.76168747432075,130.8542716491077,129.64768272482465,130.13221740722656,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,130.16070413254258,131.49080771902192,130.16070413254258,130.90176391601562,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,130.3982420943161,130.72126522567814,126.10388426999766,126.76893615722656,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,127.64294951993563,128.96355699195118,126.93039121855237,127.24390411376953,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,127.44348447878872,127.9850359914427,126.84493059575902,127.4529800415039,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,127.85202445151212,127.88052563643767,126.51241077184275,127.27247619628906,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,129.80917145829267,129.8756693847904,128.23203838140395,128.90658569335938,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,129.32463065433086,129.77116853601524,128.58357087133166,129.7616729736328,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,129.97067756408046,130.86375323291094,129.48612849007569,130.5977325439453,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,129.15362948493672,130.47423756887667,128.94461112658283,130.21771240234375,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,129.5906248416915,130.25569099539555,128.61204572609006,130.1226806640625,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,129.2106474272795,130.13222452825232,129.02063466870706,129.64768981933594,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,130.28420438007961,131.6618146187485,130.17969521730942,130.96826171875,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,131.30078623580434,132.26986992535143,130.98725873339083,131.4907989501953,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,131.91831275974513,132.18433339291744,131.12023636319108,131.96580505371094,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,132.47885520128406,132.5738542862529,131.5477829851811,131.96580505371094,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,132.02286108793476,132.1083646388969,129.70466817046238,130.23670959472656,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,130.8257525629122,131.04426646856507,129.4196410223435,129.46714782714844,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,128.78310153089356,129.7996776555497,127.94702808478931,129.6096649169922,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,133.219970030135,133.64750233249262,129.63817105838766,129.7996826171875,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,130.55023315918484,132.24137099098124,130.47422517272824,131.51930236816406,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,132.78293320835832,133.00146164736236,131.1393018677079,132.33639526367188,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,131.96581283325906,133.71396716478063,131.91832053649352,133.69496154785156,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,133.4194614937464,133.59048309132223,132.36488871303476,133.1914520263672,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,133.36249570047352,134.60709604137784,133.2959977532652,134.28407287597656,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,134.43602447248819,134.445520032669,132.41235388201258,133.98948669433594,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,133.1439373138598,134.17002334724836,132.82091425623022,133.3434600830078,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,133.3244626258282,133.47647860238737,128.336552559182,129.46714782714844,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,130.1607202776335,133.90403090295518,130.09420784153843,131.1678009033203,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,131.19625358862905,131.41478194325828,128.50753139491675,130.06565856933594,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,126.64542980443447,127.24396922589122,124.25122862747796,125.60984802246094,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,127.1204573459932,128.90659438157408,126.55991472570562,127.96602630615234,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,127.11094394902507,128.87808981337915,125.24879897190273,128.5265655517578,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,129.78067216922082,132.0513582117789,129.1441070950738,131.9563446044922,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,131.69036135144395,132.42192574388338,129.64769868724454,130.83529663085938,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,130.22722179400307,130.97777717002816,128.4885770022764,129.0111083984375,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,129.25809987198033,131.8708140702499,128.26051518777888,131.68080139160156,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,129.98409875466447,130.51791202565894,127.41987507155388,127.71537780761719,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,128.1061982074146,128.28731652372701,126.06626080716808,127.42938995361328,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,128.57326398463442,130.07938783669758,128.42074179941676,129.7648162841797,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,131.40437362295242,132.07163990114665,130.4892551947761,131.9381866455078,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,131.7475560713235,132.2241769731084,130.82291035823553,130.8419647216797,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,132.07164632986834,132.96769589505126,131.5473604624406,132.3004150390625,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,132.17653458711038,132.69127884916352,129.91734123532424,131.33767700195312,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,130.77524534626008,131.88100932916916,126.59051441080868,127.15292358398438,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,128.67813976059577,129.2214801241274,127.63909495082781,129.1166229248047,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,130.01265251838896,130.32722406750065,128.36354822636338,129.39305114746094,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,128.5732685721246,129.41211153011935,127.30545513473493,129.22146606445312,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,130.83244267569262,131.9668027937197,130.50834394063236,131.66175842285156,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,132.64360078691675,132.67219687947647,129.8982740839662,131.41392517089844,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,130.22237095472542,130.78478016072393,129.35491737206007,129.67901611328125,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,130.8801153183178,131.25187907619636,130.09844998131734,131.19468688964844,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,132.6055065128021,133.81612802875495,132.27186596621578,133.50155639648438,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,133.48242448351323,133.6254049101004,131.73799055258496,132.59591674804688,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,133.06304712398548,133.21556933467267,130.07940955850498,131.08984375,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,130.4034677575026,130.489256019817,128.2205361142983,129.71713256835938,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,129.5551068923799,129.89827454964356,128.7734415721007,129.75527954101562,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,131.40441535504783,131.94775573080784,130.4702277235778,131.08984375,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,131.33762238122313,131.60452885725962,130.18420822663222,130.89913940429688,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,129.47879307430847,130.30810851445762,129.31674376676844,129.95541381835938,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,130.55600959452252,131.08982270089464,130.05077803458153,130.9658966064453,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,130.93729630632254,132.18604075687566,130.1461038543373,132.04306030273438,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,133.73981572363272,135.71301851307115,133.52057420154273,134.47381591796875,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,134.41664149493,135.02671575822046,131.78569896173704,132.92005920410156,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,132.7198367233309,133.10114212737344,131.96678218648202,132.63404846191406,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,133.79706305287908,134.11163469440936,130.47978458496382,130.95640563964844,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,131.0707501518926,133.41573142727637,129.66948351391622,132.84378051757812,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,132.9200348918742,133.62542449349948,131.9667931207567,133.01535034179688,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,133.59680571748882,133.7969928553677,130.26046008513313,131.2899627685547,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,131.5950475890108,132.71033886983523,131.33766820256912,132.5292205810547,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,133.12971978673082,133.69212881636687,130.59409374575588,130.66082763671875,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,129.87921206057462,129.99359643687868,127.33405787058715,128.35401916503906,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,128.6400080199824,130.35584656944843,126.99090339384065,129.90782165527344,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,130.3558217551983,131.78568451668127,130.0412502022341,131.66175842285156,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,130.72759552229962,131.71896071305767,130.61321114710526,130.70852661132812,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,130.67039900819094,131.31859650658677,129.27865945969873,129.32632446289062,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,131.03262611337968,132.2146366533858,130.56553238834502,131.77615356445312,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,132.0144387710708,133.13925691439107,131.78565554321835,132.59591674804688,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,133.56824772465944,134.43570132733277,132.97724241288134,133.14881896972656,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,133.15834034610518,133.73027666016,132.99629099652392,133.02488708496094,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,133.51105021980408,135.16015453570904,133.2727397590247,134.95045471191406,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,134.20688746883496,134.39754743787753,133.0058082085596,133.84466552734375,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,134.35943520179623,134.8074600327653,132.51968542190235,133.15835571289062,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,133.22507978137887,133.45386306866777,130.1747086774441,130.98497009277344,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,131.9763290412092,132.02399404198434,130.6036584726557,131.95726013183594,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,132.47204157944512,133.4634068570789,129.88874936582667,129.9936065673828,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,130.479769310705,131.02310968587426,129.2691479008345,130.82293701171875,29844600,0.0,0.0
